0.06029146,0.05985906,0.05668796,0.07521028,0.06138315,0.06283346,0.09356524,0.08290164,0.09468681,0.07606188,0.07033826,0.06035462,0.06724967,0.07304363,0.06949625,0.12801515,0.1328852,0.13358995,0.13270753,0.13766851,-0.16612993,-0.16014408,-0.15714957,-0.15320696,-0.15315917,-0.12169548,-0.1258058,-0.12607912,-0.08891263,-0.11484679,-0.02394009,-0.0276005,-0.01783997,-0.15187919,-0.15571055,-0.15245806,-0.15421855,-0.16228857,-0.16149198,-0.15625565,-0.15325786,-0.16045431,-0.15802334,-0.17628757,-0.16161502,-0.16358415,-0.15912175,-0.14805818,-0.15727199,-0.15848778,-0.16319368,-0.15818112,-0.15331721,0.09106959,0.09329491,0.10827583,0.00551998,0.00477547,0.00107112,0.0004946,0.00636835,0.10753156,0.09044694,0.09183207,0.11212557,0.09547177,0.08786788,0.09567512,0.09462223,0.08418463,0.09392063,0.08992705,0.0946377,0.077849,0.08739892,0.10721236,0.16522892,0.19463455,0.00215487,0.1406317,-0.00346031,0.00713994,0.00314893,0.00553387,-0.00287549,0.00490607,0.16639486,0.14595851,0.13739431,0.14780642,0.13892324,-0.17480781,-0.15475657,-0.16002552,-0.15838262,-0.21180603,-0.16215667,-0.16285184,-0.16514654,-0.15855684,1.26299183,0.1379163,0.11254721,0.09384941,0.11584836,-0.19625273,-0.2009705,-0.20262266,-0.20622107,-0.1180161,-0.11405965,-0.11714987,-0.10964039,-0.12120214
0.09326252,0.07911618,0.0773786,0.08996074,0.09134302,0.10301287,0.12137424,0.12800217,0.11366224,0.06178529,0.07876887,0.0766106,0.08580046,0.09299414,0.06442915,0.06519553,0.0655906,0.06506747,0.0642377,0.06805226,-0.07313007,-0.07247117,-0.07291882,-0.06976979,-0.06989748,-0.0536149,-0.05800862,-0.06233146,-0.04384217,-0.05495572,-0.00462819,-0.00788523,-0.00641842,-0.06947085,-0.0750593,-0.07139562,-0.07249751,-0.07257771,-0.07256413,-0.07440752,-0.06664804,-0.07153139,-0.07148394,-0.0758919,-0.07133895,-0.07316653,-0.07217268,-0.06516648,-0.07238827,-0.07348363,-0.07026843,-0.07100387,-0.06799864,0.14226356,0.17464828,0.11123479,0.00762291,0.0074009,0.00773125,0.00735509,0.00838397,0.17576188,0.15049205,0.14617129,0.10392405,0.1253346,0.12625898,0.13681978,0.14926783,0.1151751,0.11763207,0.12716835,0.14972345,0.14039398,0.13756429,0.13331934,0.06270171,0.06924849,0.01095633,0.05125937,0.01091594,0.0106849,0.00759809,0.01016458,0.00794272,0.00584629,0.06958786,0.06900678,0.07006376,0.08288167,0.06907878,-0.07127436,-0.07179116,-0.07066377,-0.07008839,-0.08222649,-0.0702263,-0.06901753,-0.07408779,-0.06850639,0.1379163,1.04620406,0.15922618,0.14826852,0.15257897,-0.07470683,-0.07401266,-0.0790427,-0.07747488,-0.04801525,-0.05113279,-0.04789045,-0.04431817,-0.0508055
0.10851955,0.10071036,0.10384509,0.1203771,0.12280685,0.1079568,0.17271808,0.17815617,0.14732862,0.06389338,0.10259799,0.09416982,0.07562299,0.08870366,0.09008815,0.07279328,0.07806119,0.08364055,0.0800895,0.07607344,-0.07387397,-0.0686709,-0.0699269,-0.07095757,-0.07108133,-0.06388094,-0.06140947,-0.06334962,-0.0526296,-0.06046825,-0.00592831,-0.02465871,-0.02292327,-0.06942071,-0.06692374,-0.07076725,-0.07074227,-0.07126218,-0.07278108,-0.07326768,-0.06680618,-0.07259835,-0.07149825,-0.08003503,-0.06953146,-0.07138922,-0.0710791,-0.06587498,-0.07030521,-0.07102124,-0.07203211,-0.0725676,-0.07064182,0.12605176,0.15633311,0.14045642,-0.00024928,-0.00164133,-0.00223096,-0.00195559,-0.00394548,0.16838272,0.16504998,0.14614178,0.15954041,0.15010683,0.12502797,0.13237821,0.15411679,0.16866888,0.14485122,0.14199993,0.14342697,0.12375446,0.1269434,0.1210708,0.0746097,0.07591062,0.00114128,0.05804098,-0.0039038,-0.00072449,-0.00323781,-0.00476148,-0.00713393,-0.00032655,0.08261331,0.08199,0.07481676,0.09727963,0.07544737,-0.0763757,-0.07274605,-0.0707274,-0.06750955,-0.07883872,-0.06898457,-0.07088326,-0.07074249,-0.07075586,0.11254721,0.15922618,1.13381887,0.16865565,0.16271093,-0.10050429,-0.10067045,-0.10189016,-0.10155864,-0.06165265,-0.05860687,-0.06096086,-0.05739997,-0.06187559
0.08913128,0.09353508,0.10408298,0.10090412,0.12364242,0.12434508,0.12816519,0.13204498,0.13461463,0.07308464,0.08456517,0.06786006,0.08189019,0.11415274,0.08279057,0.06183525,0.06003204,0.06212794,0.06101102,0.06130329,-0.08459664,-0.08196641,-0.08201518,-0.08217361,-0.07911138,-0.04540241,-0.04760392,-0.05103657,-0.03502965,-0.04777684,-0.02471031,-0.02488981,-0.02575493,-0.08174392,-0.08395836,-0.08260323,-0.08186492,-0.08246332,-0.08291321,-0.08392447,-0.08138572,-0.08293654,-0.0806733,-0.08807434,-0.08364023,-0.08193068,-0.08438889,-0.07684946,-0.08153951,-0.08136954,-0.08447248,-0.08130148,-0.08448473,0.13007166,0.12896261,0.13610419,0.01135727,0.01217218,0.00912445,0.01033548,0.01257626,0.13925824,0.12973239,0.1406567,0.14793706,0.13040921,0.14944919,0.14249065,0.11608791,0.13143379,0.13846352,0.14272569,0.10901561,0.15622083,0.13527002,0.13977831,0.24282323,0.06817362,0.01632606,0.05243573,0.01319103,0.01438138,0.01570726,0.00905729,0.00866974,0.01339022,0.07036731,0.07559631,0.07105836,0.08416843,0.0723982,-0.08734281,-0.08376424,-0.08156345,-0.08206479,-0.0611336,-0.08004323,-0.08059366,-0.07736714,-0.07889479,0.09384941,0.14826852,0.16865565,1.12206135,0.16103788,-0.08054142,-0.08139393,-0.08303443,-0.08017999,-0.04438965,-0.04112907,-0.0430708,-0.04070812,-0.04170452
0.10041529,0.09063333,0.08319036,0.12415328,0.1044077,0.0888667,0.11967026,0.11565259,0.12102912,0.09870035,0.07133845,0.10641331,0.10686447,0.08809663,0.09752414,0.06871376,0.0670824,0.06833537,0.06823954,0.07020072,-0.07631753,-0.07475423,-0.07541921,-0.07477566,-0.07414139,-0.05863452,-0.05870702,-0.05476219,-0.04629718,-0.05690899,-0.01958932,-0.00127168,0.0066936,-0.06877285,-0.06942175,-0.07276858,-0.07149671,-0.06788387,-0.07562461,-0.07352178,-0.07138036,-0.07409029,-0.07179966,-0.08463902,-0.07707857,-0.07446114,-0.0754576,-0.06920842,-0.07301669,-0.07588913,-0.07255555,-0.07626592,-0.07145984,0.10632187,0.14310277,0.16514702,0.00445955,0.00625397,0.0040939,0.00536715,0.00376453,0.14175875,0.12229002,0.14312409,0.15482325,0.12414666,0.13856785,0.12554838,0.13814789,0.14438568,0.13488507,0.1134709,0.15807753,0.11865796,0.13394438,0.16634798,0.06435372,0.06644106,0.00848895,0.04855145,0.0036651,0.00727493,0.0018429,0.00776228,0.00489383,0.00417983,0.07107385,0.07775814,0.06911044,0.06956757,0.07261742,-0.07522078,-0.07580951,-0.07414933,-0.07077291,-0.07137489,-0.07043571,-0.07082664,-0.07034381,-0.06773257,0.11584836,0.15257897,0.16271093,0.16103788,1.1025048,-0.08731061,-0.08991219,-0.09059471,-0.09263059,-0.04349094,-0.04161238,-0.04238747,-0.04035699,-0.0426167
-0.03311571,-0.02372976,-0.04905596,-0.08369552,-0.04366397,-0.04259681,-0.07144438,-0.08176116,-0.07848945,-0.03340727,-0.02648252,-0.03568348,-0.04156731,-0.02954229,-0.03403162,-0.23794586,-0.23852868,-0.24671547,-0.23983426,-0.2410371,-0.5295764,-0.53211168,-0.53051491,-0.5349774,-0.53400977,1.87550602,1.88075171,1.68681311,1.5532965,1.84871427,0.17557905,0.20941823,0.21457547,-0.5065928,-0.52348067,-0.52105968,-0.5234729,-0.52957651,-0.53518383,-0.5296239,-0.52758547,-0.53383362,-0.53049213,0.01474706,-0.53963086,-0.53057293,-0.52972626,-0.52586472,-0.53171103,-0.5305147,-0.53277547,-0.53345888,-0.53392112,-0.08123086,-0.08577751,-0.09051211,-0.43695929,-0.43017613,-0.43123203,-0.37187384,-0.43530149,-0.08917416,-0.0903518,-0.08619437,-0.09766069,-0.09224675,-0.07591611,-0.04846055,-0.07882337,-0.07909965,-0.09681743,-0.09309483,-0.09834785,-0.08972216,-0.09063434,-0.09379432,-0.23327078,-0.23778024,-0.43257107,-0.06651316,-0.43047243,-0.43294562,-0.43166385,-0.43458345,-0.43400106,-0.43709677,-0.20599423,-0.20165586,-0.14858974,-0.2018534,-0.22470829,-0.35659265,-0.53198328,-0.53101758,-0.53259742,1.5906749,-0.53137584,-0.52900354,-0.52932609,-0.52712328,-0.19625273,-0.07470683,-0.10050429,-0.08054142,-0.08731061,2.85500592,2.76208622,2.69426958,2.73218802,0.73807318,0.73111851,0.74037473,0.71797776,0.7347622
-0.0338249,-0.02394174,-0.05120707,-0.08246521,-0.04401822,-0.04134377,-0.07348581,-0.08352524,-0.07952059,-0.03750697,-0.0246578,-0.03218382,-0.04243397,-0.02898723,-0.03710841,-0.24984057,-0.25235806,-0.25903849,-0.25103578,-0.25426989,-0.52666827,-0.53076429,-0.52880417,-0.53483447,-0.53259233,1.89636088,1.89623538,1.70255588,1.56418867,1.86798366,0.17296531,0.20523995,0.21085561,-0.50327175,-0.52273399,-0.52013408,-0.52278647,-0.52887342,-0.53472166,-0.5270233,-0.52652197,-0.53358172,-0.52911444,0.02256159,-0.53958896,-0.52958482,-0.52872637,-0.52568492,-0.52967589,-0.53033415,-0.53294186,-0.53182903,-0.53423808,-0.08345185,-0.08661933,-0.09017878,-0.43939337,-0.43562317,-0.43383006,-0.37343889,-0.43809307,-0.08889301,-0.0942077,-0.08952276,-0.09758277,-0.09387209,-0.07661101,-0.04758776,-0.08078275,-0.0792246,-0.10036882,-0.09508128,-0.09693489,-0.08910796,-0.09207078,-0.09608288,-0.23697641,-0.24087461,-0.43515928,-0.07037705,-0.4327111,-0.4342297,-0.43200067,-0.43714023,-0.43424522,-0.44065514,-0.21636243,-0.21733592,-0.16450491,-0.20629651,-0.23754368,-0.35187094,-0.53198839,-0.5289698,-0.53005416,1.60957974,-0.52969825,-0.53016722,-0.52834863,-0.52670083,-0.2009705,-0.07401266,-0.10067045,-0.08139393,-0.08991219,2.76208622,2.89030475,2.7134951,2.75324374,0.73309458,0.73029606,0.73700333,0.71635956,0.73389467
-0.03097741,-0.02687606,-0.0529618,-0.08219629,-0.04605333,-0.04358053,-0.07748789,-0.08605142,-0.0783031,-0.03373769,-0.02984011,-0.0353148,-0.04387695,-0.03609284,-0.03505095,-0.23762069,-0.23973195,-0.24437762,-0.23930696,-0.24123964,-0.51275117,-0.51476244,-0.51387625,-0.52023557,-0.51766636,1.85483781,1.8541636,1.66596089,1.5300738,1.8239949,0.17576528,0.20860613,0.20938867,-0.4898474,-0.51005297,-0.5063736,-0.50824001,-0.51530966,-0.51983627,-0.51140249,-0.51111217,-0.51848919,-0.51443367,0.02611385,-0.52524783,-0.51456614,-0.51275875,-0.5104171,-0.51562788,-0.51492225,-0.51628909,-0.51848547,-0.51764772,-0.08303229,-0.08592328,-0.08876393,-0.42974276,-0.42612998,-0.42337704,-0.36412752,-0.42824415,-0.09104819,-0.08622167,-0.08913394,-0.09861744,-0.09441884,-0.07697537,-0.05078805,-0.07766327,-0.07698166,-0.09745971,-0.09438574,-0.09873709,-0.09074556,-0.09485536,-0.09635134,-0.23512631,-0.24021061,-0.42450187,-0.06713872,-0.42645938,-0.42487326,-0.42249289,-0.42890965,-0.42569018,-0.42875835,-0.21985904,-0.22117172,-0.17030341,-0.20374617,-0.23834313,-0.33921102,-0.51616408,-0.51416508,-0.51618906,1.5755443,-0.51693441,-0.51453728,-0.5150163,-0.51347273,-0.20262266,-0.0790427,-0.10189016,-0.08303443,-0.09059471,2.69426958,2.7134951,2.79273347,2.70782413,0.71773616,0.71210802,0.72235048,0.7030768,0.71754119
-0.03513076,-0.02399858,-0.05115517,-0.08778808,-0.04479744,-0.04269493,-0.0755695,-0.08655286,-0.08033719,-0.03674188,-0.02518733,-0.0341805,-0.04323609,-0.02779612,-0.03515074,-0.24901084,-0.24814163,-0.25515148,-0.24832874,-0.25175757,-0.51605395,-0.51730697,-0.51619018,-0.52078942,-0.51802413,1.87032876,1.87323166,1.68065281,1.54536074,1.83605549,0.16736285,0.20445522,0.2037982,-0.49297915,-0.510874,-0.5075118,-0.51081576,-0.51644762,-0.52194817,-0.51376891,-0.51360569,-0.51973214,-0.51579097,0.03056694,-0.52570816,-0.51504323,-0.51441657,-0.51241637,-0.51563311,-0.51623923,-0.51743286,-0.51830669,-0.51944742,-0.08376278,-0.08933967,-0.09209963,-0.43082113,-0.42662127,-0.42634121,-0.3648864,-0.42989736,-0.08996403,-0.09276861,-0.08954763,-0.10204859,-0.09542126,-0.07843751,-0.05074718,-0.08402224,-0.08140503,-0.10396378,-0.0962203,-0.09947172,-0.09373663,-0.09329517,-0.09937516,-0.23862267,-0.24409633,-0.4290541,-0.07248984,-0.4267513,-0.42822643,-0.42500096,-0.42884698,-0.42677179,-0.43190656,-0.22502328,-0.22492593,-0.1707054,-0.20771441,-0.24350853,-0.33987769,-0.51819571,-0.51466687,-0.51643017,1.58020776,-0.51950225,-0.5167653,-0.51597659,-0.51522564,-0.20622107,-0.07747488,-0.10155864,-0.08017999,-0.09263059,2.73218802,2.75324374,2.70782413,2.8399135,0.72132191,0.71543152,0.72178564,0.70558982,0.7189316
-0.02019973,-0.01471139,-0.03023281,-0.04388453,-0.03741438,-0.03434218,-0.05561409,-0.05710542,-0.05592788,-0.02397388,-0.01502554,-0.02071411,-0.02695062,-0.02366429,-0.02507792,-0.16718485,-0.17256439,-0.17472935,-0.1681067,-0.1698298,-0.36265902,-0.36467056,-0.36681729,-0.36320564,-0.36092972,0.47458301,0.46880473,0.42529322,0.39981789,0.45536879,0.28225327,0.32630784,0.32471173,-0.33740946,-0.35965586,-0.3624419,-0.36038776,-0.35946811,-0.36349981,-0.36194528,-0.36026092,-0.36315041,-0.36723442,-0.17905039,-0.36894878,-0.36918394,-0.36666659,-0.36057696,-0.36513052,-0.3639703,-0.36419596,-0.36205992,-0.36406007,-0.04824995,-0.04363469,-0.05170007,-0.27478149,-0.27240639,-0.27155554,-0.24847848,-0.27313307,-0.04970897,-0.04584644,-0.05449433,-0.04356978,-0.05133024,-0.03990952,-0.03499197,-0.05029714,-0.03875621,-0.05223428,-0.05044633,-0.05451368,-0.0529822,-0.04885433,-0.04764216,-0.14295666,-0.12771876,-0.27733449,-0.08517872,-0.27809065,-0.27422749,-0.27069224,-0.27402156,-0.27529189,-0.2731303,-0.14600012,-0.13421352,-0.13276788,-0.1342776,-0.14668971,-0.30447443,-0.3629883,-0.36495494,-0.36485894,1.00275086,-0.35810189,-0.36118124,-0.36139424,-0.36044921,-0.1180161,-0.04801525,-0.06165265,-0.04438965,-0.04349094,0.73807318,0.73309458,0.71773616,0.72132191,3.35238274,3.20635672,3.17966035,2.98747408,3.19636769
-0.02142448,-0.01691738,-0.02926682,-0.04361475,-0.03632046,-0.03316427,-0.05376167,-0.05579337,-0.05466001,-0.02191945,-0.01373674,-0.02121714,-0.02832219,-0.02396485,-0.02128549,-0.16689333,-0.17270802,-0.17371111,-0.16980056,-0.16937027,-0.36184517,-0.36528392,-0.36778065,-0.36455022,-0.3596967,0.47591947,0.46847676,0.42413537,0.40123539,0.45350355,0.28590606,0.32357698,0.32496401,-0.33630786,-0.35891998,-0.36313148,-0.3594784,-0.35998722,-0.36422342,-0.36265684,-0.36178544,-0.36414541,-0.36687582,-0.17789659,-0.36896985,-0.36844661,-0.366787,-0.35890813,-0.36515319,-0.36440248,-0.36445935,-0.3621666,-0.36490173,-0.04639639,-0.04141623,-0.05272494,-0.2734901,-0.27027357,-0.27241213,-0.24979394,-0.27254899,-0.05023275,-0.04579735,-0.0545898,-0.04453121,-0.04762124,-0.03802991,-0.03596166,-0.05185621,-0.03504491,-0.05300965,-0.04812503,-0.05381485,-0.05313623,-0.04818876,-0.04983408,-0.14376394,-0.12768588,-0.27907235,-0.09032317,-0.27823822,-0.27256887,-0.27072671,-0.27235481,-0.27674735,-0.27222878,-0.14354766,-0.12965739,-0.12683418,-0.13075357,-0.1422365,-0.3052342,-0.36167691,-0.36459813,-0.36514516,0.99231227,-0.35839897,-0.36218917,-0.36173806,-0.36132082,-0.11405965,-0.05113279,-0.05860687,-0.04112907,-0.04161238,0.73111851,0.73029606,0.71210802,0.71543152,3.20635672,3.32497179,3.17584865,2.99060407,3.19468487
-0.01983537,-0.01604337,-0.0280901,-0.04398655,-0.03569814,-0.03466619,-0.05370331,-0.05510167,-0.05581377,-0.02145228,-0.01578671,-0.02448699,-0.02967926,-0.02520962,-0.02597341,-0.16421461,-0.17038563,-0.17210642,-0.16654016,-0.16672732,-0.35971505,-0.36292959,-0.36363349,-0.36175623,-0.35723179,0.47858654,0.47468228,0.43126664,0.40487113,0.46151941,0.27878285,0.31916152,0.31677019,-0.33474544,-0.35565424,-0.35964596,-0.35765832,-0.3574905,-0.36216894,-0.36091072,-0.36037643,-0.36111291,-0.36481356,-0.17760101,-0.36698659,-0.36645636,-0.3642417,-0.35658786,-0.36355747,-0.36177405,-0.36148002,-0.35933544,-0.36165506,-0.04594476,-0.04071674,-0.04910864,-0.27519032,-0.27316504,-0.27228183,-0.24986277,-0.2738021,-0.04874498,-0.04443794,-0.05198705,-0.04487429,-0.04985505,-0.03814741,-0.0380825,-0.0499239,-0.03676359,-0.05340236,-0.04746953,-0.05105559,-0.05375652,-0.04818801,-0.04904171,-0.14457335,-0.12900929,-0.28025367,-0.0903334,-0.27782764,-0.27351949,-0.27209867,-0.27278804,-0.27581946,-0.27456741,-0.14008807,-0.12926383,-0.12634678,-0.13186402,-0.14052517,-0.30305453,-0.35990495,-0.36155348,-0.36167844,0.99430119,-0.3558686,-0.35952968,-0.35828613,-0.35867318,-0.11714987,-0.04789045,-0.06096086,-0.0430708,-0.04238747,0.74037473,0.73700333,0.72235048,0.72178564,3.17966035,3.17584865,3.28790365,2.95344953,3.15207976
-0.00207962,-0.00943978,-0.02079173,-0.04189534,-0.03199293,-0.03023781,-0.05089293,-0.05369853,-0.05401999,-0.01633379,-0.00603528,-0.01701785,-0.01979859,-0.01863352,-0.01668512,-0.15490234,-0.16218664,-0.16330452,-0.15980251,-0.15672548,-0.3530565,-0.3550563,-0.35594677,-0.3535758,-0.34892821,0.47260021,0.46810455,0.42409524,0.4060582,0.45360281,0.27447444,0.31113606,0.30804873,-0.32534984,-0.34991231,-0.35214412,-0.34838177,-0.34966742,-0.35381639,-0.35056286,-0.35038892,-0.35190452,-0.35561142,-0.16809521,-0.35751507,-0.35650784,-0.35580856,-0.34896546,-0.35540809,-0.35290255,-0.35338149,-0.35137095,-0.35385292,-0.04466789,-0.04174546,-0.04775455,-0.25653637,-0.25260033,-0.25241432,-0.23026024,-0.2546932,-0.04846658,-0.04393446,-0.05257335,-0.0399009,-0.04878878,-0.03503953,-0.03344392,-0.04923522,-0.03365841,-0.05159076,-0.04642751,-0.05197342,-0.05197773,-0.04513179,-0.04489906,-0.13881623,-0.12416523,-0.25759993,-0.0828049,-0.2591727,-0.25351134,-0.25160062,-0.2534744,-0.25592979,-0.25409195,-0.13416624,-0.12252869,-0.11734833,-0.12481406,-0.13520036,-0.2950875,-0.35126724,-0.35333269,-0.35349642,0.94213804,-0.34584275,-0.35047294,-0.35119886,-0.35002724,-0.10964039,-0.04431817,-0.05739997,-0.04070812,-0.04035699,0.71797776,0.71635956,0.7030768,0.70558982,2.98747408,2.99060407,2.95344953,3.01053424,2.97230166
-0.02324835,-0.01686065,-0.03103267,-0.04430695,-0.03332073,-0.03250458,-0.05336832,-0.05845763,-0.05615141,-0.02351828,-0.0166838,-0.02037421,-0.02819006,-0.02528432,-0.02659064,-0.16278245,-0.16907293,-0.17031022,-0.16479255,-0.16360467,-0.36257451,-0.36385394,-0.36685372,-0.36528767,-0.36033535,0.46924483,0.46363021,0.42222191,0.39895546,0.45103587,0.28378106,0.32833384,0.32865891,-0.33590718,-0.35929789,-0.36344365,-0.35923248,-0.35857607,-0.36395392,-0.36274175,-0.36142979,-0.36273088,-0.36601594,-0.17886543,-0.36852565,-0.36843286,-0.36707796,-0.35866266,-0.36481986,-0.3632046,-0.36341832,-0.36193369,-0.36287006,-0.04677241,-0.04317397,-0.04984941,-0.27142443,-0.26817353,-0.26884819,-0.24664042,-0.27053066,-0.04986302,-0.04488077,-0.05531097,-0.04521986,-0.05008678,-0.03909211,-0.0364089,-0.05184625,-0.03649149,-0.05286715,-0.04883734,-0.05508019,-0.05182063,-0.04873406,-0.04708079,-0.14388364,-0.12545685,-0.27654165,-0.08921047,-0.27415154,-0.27044865,-0.26824811,-0.26947469,-0.27264497,-0.26996128,-0.14115203,-0.12861094,-0.12593908,-0.13236394,-0.14125691,-0.3043663,-0.36234823,-0.36492763,-0.36387871,0.99967534,-0.35642762,-0.35834891,-0.36058399,-0.36054014,-0.12120214,-0.0508055,-0.06187559,-0.04170452,-0.0426167,0.7347622,0.73389467,0.71754119,0.7189316,3.19636769,3.19468487,3.15207976,2.97230166,3.3136438
